0
0
0
0
2
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
1
1
0
0
0
0
0
2
0
0
0
1
0
0
0
1
0
1
1
0
0
0
0
1
0
0
1
0
0
0
1
0
0
1
1
1
1
1
0
0
1
0
0
1
2
0
1
0
2
0
0
0
1
0
0
2
0
1
1
3
0
1
0
3
1
1
1
0
1
2
0
2
2
0
0
1
1
1
1
1
1
0
1
1
1
2
1
1
1
1
1
0
1
0
2
1
2
3
2
0
3
1
2
2
0
4
2
2
0
1
2
1
0
1
1
1
0
0
1
1
2
1
1
0
0
2
0
0
0
1
0
2
2
0
1
4
3
1
3
2
1
2
1
0
2
1
1
1
1
1
0
1
0
4
3
0
0
2
0
4
1
0
0
2
2
1
1
0
2
0
1
3
1
0
1
1
1
1
1
1
2
3
0
3
0
6
0
5
1
2
2
1
1
5
1
1
1
2
0
2
2
2
2
1
1
3
1
0
3
1
0
4
0
2
3
0
2
3
0
3
0
2
1
1
2
1
3
1
1
2
2
4
1
2
3
1
5
2
2
1
2
1
1
1
0
1
3
0
1
3
1
2
2
3
2
2
4
4
2
4
4
2
2
1
1
1
2
5
2
2
0
3
3
7
2
2
2
3
1
0
4
2
2
1
1
3
4
3
2
0
4
1
4
1
4
1
2
2
2
2
4
1
3
2
3
2
1
1
1
0
1
1
5
7
1
3
1
3
1
2
3
3
2
3
1
3
1
3
2
0
3
3
2
3
3
1
0
2
0
2
2
6
3
2
3
4
2
0
2
2
3
1
2
2
7
1
1
0
2
0
1
1
6
2
1
4
4
0
2
1
6
3
1
5
1
2
3
3
3
3
0
7
1
5
2
5
5
6
4
3
1
4
1
7
5
2
6
7
2
2
6
4
8
3
9
8
8
7
7
14
13
11
18
18
27
21
20
25
31
16
24
18
16
19
18
23
15
16
15
17
14
12
13
4
1
20
11
15
9
6
8
11
2
9
3
7
6
7
12
8
3
11
8
5
8
11
10
8
16
14
17
26
23
37
31
51
24
100
101
135
131
160
160
220
168
306
213
305
246
287
219
233
146
199
135
137
85
74
60
45
26
21
16
11
5
3
6
1
2
3
4
1
2
2
2
1
2
