92
91
65
54
45
42
50
48
36
46
25
27
25
21
13
10
14
21
16
19
16
15
10
9
11
7
9
11
8
8
7
9
7
8
9
16
2
2
6
5
4
2
1
10
6
10
9
6
10
8
6
9
15
13
3
17
6
10
11
18
19
13
11
15
18
13
18
18
17
14
22
24
12
23
17
12
18
19
14
20
23
20
25
23
18
25
15
28
21
24
17
26
27
22
23
27
16
30
22
28
22
52
32
25
29
39
30
37
36
55
37
57
41
60
66
58
59
78
64
103
63
104
86
115
95
125
118
170
120
165
131
178
149
207
154
247
199
250
215
238
208
263
217
271
222
320
284
312
249
319
253
291
262
329
233
267
240
273
203
243
196
244
162
163
155
185
151
130
98
130
95
76
43
83
56
50
33
43
32
26
22
17
9
16
16
18
13
10
5
13
10
16
7
11
7
6
2
9
8
5
3
7
7
2
5
4
2
4
2
4
0
1
1
1
2
1
0
4
2
1
1
1
1
1
0
1
1
1
0
2
3
1
1
3
2
0
2
1
1
1
1
1
0
0
1
5
0
1
0
2
0
2
0
1
3
1
0
0
0
2
0
0
2
1
0
1
1
1
1
0
0
0
1
0
0
1
1
1
2
0
1
3
1
2
1
3
1
1
1
0
0
2
1
1
0
0
1
2
1
0
3
2
3
1
2
0
2
0
0
3
1
2
0
0
1
0
0
0
3
0
0
1
0
2
2
0
1
0
0
2
0
0
0
0
1
2
3
3
1
2
1
1
1
2
2
1
1
1
0
0
1
1
2
1
0
1
4
3
3
2
2
6
4
1
0
3
1
0
1
0
1
3
1
1
0
2
1
0
0
3
1
1
2
1
0
2
2
1
1
1
1
0
1
3
2
2
2
1
0
3
1
1
1
2
2
0
3
1
1
2
1
1
5
3
1
1
1
2
1
1
0
4
3
1
2
3
1
3
0
2
2
1
1
2
4
0
1
2
0
0
3
0
0
0
2
0
0
2
1
1
3
2
0
0
1
0
1
2
1
0
1
2
1
3
4
1
2
3
1
3
3
0
1
5
2
2
1
2
0
1
2
3
0
0
7
5
5
2
2
0
4
2
3
2
1
3
0
1
3
3
0
2
5
2
1
0
4
1
1
2
2
3
1
0
0
4
0
5
3
1
3
3
1
1
3
3
4
3
4
1
2
2
2
10
3
1
2
3
2
6
3
4
2
8
1
3
6
3
3
5
6
2
2
7
3
5
1
6
7
5
6
3
2
4
8
5
9
1
5
6
6
3
8
11
8
7
7
9
12
6
11
9
11
7
11
16
15
6
13
9
12
8
15
14
15
20
18
19
20
12
18
18
13
25
19
19
11
24
25
14
14
15
27
19
18
20
17
19
11
15
20
8
19
25
13
13
17
15
19
13
14
8
12
16
17
18
23
29
18
23
21
31
30
23
23
23
34
16
42
46
39
45
57
59
39
63
55
76
72
78
72
106
113
102
111
156
151
142
160
169
169
208
200
247
219
253
260
263
340
226
266
327
289
308
289
323
352
303
291
343
319
278
264
285
299
135
204
230
196
184
177
186
120
158
124
106
93
76
77
76
58
43
40
56
20
32
33
26
18
19
21
16
9
21
9
19
9
7
9
9
6
10
7
3
2
8
6
4
3
2
1
3
0
1
0
3
0
2
0
1
0
1
2
1
0
0
0
0
0
1
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
2
0
0
0
1
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
1
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
1
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
1
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
1
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
1
0
0
1
0
0
1
0
1
0
1
0
0
0
0
1
0
1
0
1
0
1
0
1
0
0
0
0
0
0
0
0
0
0
0
1
0
0
1
0
1
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
1
0
0
0
0
0
1
0
0
1
1
0
0
0
0
0
2
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
0
1
1
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
1
0
0
0
0
1
1
0
0
0
0
0
1
0
1
0
1
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
1
0
1
0
1
0
0
0
0
0
0
1
0
0
0
1
0
1
0
0
0
0
1
0
0
1
0
1
0
1
0
0
0
1
0
0
0
0
2
1
0
0
1
0
0
1
0
1
0
2
0
0
0
0
0
0
0
3
0
1
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
1
0
1
1
0
3
2
0
0
0
2
2
1
1
0
0
0
1
0
0
1
0
0
0
0
0
1
1
2
1
1
1
2
0
2
1
1
1
1
0
1
1
1
1
1
0
2
1
3
1
1
1
4
2
0
0
2
1
1
1
2
2
1
3
5
1
5
2
4
3
0
1
2
3
0
1
3
4
3
0
4
2
1
1
4
2
3
0
5
2
2
2
3
2
3
1
0
2
4
1
3
4
2
1
3
3
0
4
3
1
3
0
3
0
1
0
3
3
1
0
1
1
0
1
1
1
1
1
2
2
0
1
2
3
1
1
4
1
3
6
4
3
2
2
2
6
1
0
2
4
1
3
2
2
0
1
3
4
2
5
9
4
6
1
7
5
3
1
2
3
3
3
7
6
2
1
5
3
1
4
4
131
